,time,poi,latitude,longitude
0,2016-05-01 06:31:15,"Inbound BrewCo, 701 N 5th St, Minneapolis",44.9855273284,-93.2813073594
1,2016-03-19 00:40:21,"Garcia's Seafood Grille & Fish, 398 NW North River Dr, Miami",25.777411015,-80.2038213662
2,2016-03-02 04:44:49,"Rusty Pelican, 3201 Rickenbacker Cswy, Miami",25.747936921,-80.1756409508
3,2016-01-28 06:55:53,"Harriet's Breakfast And Lunch, MM 95, Key Largo",25.0532690691,-80.4833127719
4,2016-01-04 02:46:14,"Grove Bay Grill, 3381 Pan American Dr, Miami",25.7287939309,-80.2333648341
5,2015-11-27 08:34:38,"Lakes & Legends Brewing Company, 1368 Lasalle Ave, Minneapolis",44.9687377001,-93.2796086181
6,2015-03-02 01:11:55,"Hobie Beach, on Virginia Key, Miami",25.7453337541,-80.1765619195
7,2014-08-07 08:35:21,"Eli's Food & Cocktails, 1225 E Hennepin Ave, Minneapolis",44.9742518567,-93.2813313603
8,2014-05-10 09:33:44,"Ray J's American Grill Northeast, 500 Central Ave SE, Minneapolis",44.9888948854,-93.2529495869
9,2013-08-02 05:28:11,"Benson's, 401 Minnesota Ave W, Walker",47.102052,-94.580813
10,2013-07-06 11:20:10,"Dakota Jazz Club & Restaurant, 1010 Nicollet Mall, Minneapolis",44.973891395,-93.2747429997
11,2013-07-06 11:18:25,"Dakota Jazz Club & Restaurant, 1010 Nicollet Mall, Minneapolis",44.973891395,-93.2747429997
12,2012-06-16 06:16:26,"The Pourhouse, 10 S 5th St, Minneapolis",44.9797200766,-93.2720160484
13,2012-02-28 09:25:09,"Richie's Cafe, 2 Carr 968 0, Ro Grande",18.384941,-65.76907715
14,2011-06-04 05:35:24,"Brit's Pub & Eating Establishment, 1110 Nicollet Mall, Minneapolis",44.9728085553,-93.2759558953
15,2011-05-29 10:13:41,"Lee's Liquor Lounge, 101 Glenwood Ave, Minneapolis",44.9787728243,-93.2817843465
16,2011-05-14 05:29:30,"FireLake Grill House & Cocktail Bar, 31 S 7th St, Minneapolis",44.9774595155,-93.2735669365
17,2011-03-11 19:54:48,"Bikini Beach, Orient beach, Marigot",18.087627172,-63.0203998089
18,2010-05-27 17:49:25,"Twins Pub @ Target Field, 1 Twins Way, Minneapolis",44.981554,-93.277908
19,2009-10-19 18:42:44,"Bar La Grassa, 800 Washington Ave N, Minneapolis",44.9890585,-93.2788446746
20,2009-07-30 07:25:59,"Mackenzie Pub, 918 Hennepin Ave, Minneapolis",44.9762878732,-93.2777743335
21,2009-07-12 02:20:40,"Clubhouse Jger, 923 Washington Ave N, Minneapolis",44.9899394378,-93.2806095553
