,time,poi,latitude,longitude
0,2011-07-19 10:41:13,"Company Pub & Kitchen, 13670 Poway Rd, Poway",32.9566942348,-117.034994421
1,2010-05-15 00:04:03,"New York Bagels & Cafe, 16588 Bernardo Center Dr, San Diego",33.014923,-117.077243328
2,2010-05-14 04:44:35,"Brigantine Poway, 13445 Poway Rd, Poway",32.9558519254,-117.040333657
3,2010-05-05 04:09:36,"Zel's Del Mar, 1247 Camino del Mar, Del Mar",32.9574673482,-117.264301976
4,2010-05-05 04:08:03,"Poway Sushi Lounge, 13132 Poway Rd, Poway",32.95677,-117.046086267
5,2010-05-05 04:04:32,"Capri Bl, 10436 Craftsman Way #120, San Diego",33.0202059869,-117.11423099
6,2009-12-11 07:10:02,"The Barrel Room, 16765 Bernado Center Dr, San Diego",33.0173362488,-117.074217796
7,2009-12-11 07:09:04,"Stoneridge Country Club, 17166 Stoneridge Country Club Ln, Poway",33.0278594744,-117.03758072
8,2009-12-11 07:08:09,"Chipotle Mexican Grill, 13495 Poway Rd, Poway",32.9550085,-117.038975
9,2009-12-03 05:44:42,"Stoneridge Country Club, 17166 Stoneridge Country Club Ln, Poway",33.0278594744,-117.03758072
10,2009-12-03 05:43:22,"Stingaree, 454 6th Ave, San Diego",32.7103425144,-117.159410119
11,2009-09-30 00:22:14,"Poway Sushi Lounge, 13132 Poway Rd, Poway",32.95677,-117.046086267
