,time,poi,latitude,longitude
0,2013-05-05 10:01:02,"Sant, 100 Boyes Blvd, Sonoma",38.3126189697,-122.482967377
1,2012-05-27 02:17:17,"Philz Coffee, 3101 24th St, San Francisco",37.7523522,-122.4142997
2,2011-10-10 21:11:15,"Philz Coffee, 3101 24th St, San Francisco",37.7523522,-122.4142997
3,2011-09-13 06:27:27,"Louis' Restaurant, 902 Point Lobos Ave, San Francisco",37.7792794741,-122.512773487
4,2011-08-31 23:01:30,"Philz Coffee, 3101 24th St, San Francisco",37.7523522,-122.4142997
5,2011-08-21 01:00:40,"Watercourse Way, 165 Channing Ave, Palo Alto",37.4411539117,-122.158408877
6,2011-08-21 01:00:38,"Stanford Dish Trail, 2390 Stanford Ave, Palo Alto",37.4107746555,-122.1631934
7,2011-08-21 01:00:35,"Whole Foods Market, 774 Emerson St, Palo Alto",37.4423117152,-122.159307031
8,2011-08-01 22:59:38,"Los Angeles International Airport (LAX), 1 World Way, Los Angeles",33.9435869099,-118.408083022
9,2011-06-07 02:47:09,"San Diego International Airport (SAN), 3225 N Harbor Dr, San Diego",32.7323714313,-117.198385154
10,2011-05-27 21:31:36,"Muddy's, 1304 Valencia St, San Francisco",37.7519919667,-122.420664473
11,2011-05-16 23:46:42,"Philz Coffee, 3101 24th St, San Francisco",37.7523522,-122.4142997
12,2010-07-10 08:47:19,"Pacha, Av. del Vuit d'Agost, 19, Ibiza",38.9182154062,1.44282728434
13,2010-04-11 08:33:13,"Big Basin Redwoods State Park, 21600 Big Basin Way, Boulder Creek",37.1726280185,-122.221956253
14,2010-03-07 23:06:16,"Fit For Free, Lijnbaansgracht 350, Amsterdam",52.3601400581,4.89381373415
15,2010-02-01 05:11:01,"Squire Barber Shop, 570 N Shoreline Blvd, Mountain View",37.4023762621,-122.079636112
16,2010-01-21 01:06:25,"Whole Foods Market, 774 Emerson St, Palo Alto",37.4423117152,-122.159307031
17,2009-12-31 22:07:47,"San Gregorio General Store, 7615 Stage Rd, San Gregorio",37.3271492735,-122.386795635
18,2009-12-31 22:05:07,"Rancho San Antonio County Park, Rancho San Antonio Open Space Preserve, Los Altos",37.3324932827,-122.08668213
19,2009-12-31 22:02:41,"Flex-it, 425 W Evelyn Ave, Mountain View",37.3927037535,-122.073782576
20,2009-12-31 22:00:52,"Olympus Caff & Bakery, 135 Castro St, Mountain View",37.3945418371,-122.078321175
