,time,poi,latitude,longitude
0,2009-10-25 05:12:48,"Union Market, 404 7th Ave, Brooklyn",40.66465,-73.983541
1,2009-10-14 10:42:56,"Chuy's, 3408 Central Expy, Plano",33.0418738266,-96.7014801104
2,2009-10-14 06:01:15,"Bread Winners Caf & Bakery, 4021 Preston Rd, Plano",33.0520296929,-96.7950051938
3,2009-10-14 05:39:44,"Chuy's, 3408 Central Expy, Plano",33.0418738266,-96.7014801104
4,2009-10-06 07:00:40,"Clerys, 113 Dartmouth St, Boston",42.3460798677,-71.0753631592
5,2009-10-04 01:38:27,"The Duplex, 61 Christopher St, New York",40.7337305875,-74.0026556334
6,2009-10-04 01:31:25,"Market Fresh Supermarket, 238 Prospect Park, Brooklyn",40.659403131,-73.9811922254
7,2009-10-04 01:29:55,"Regina Bakery Inc., 485 Prospect Ave, Brooklyn",40.6589229599,-73.9820071901
8,2009-10-03 23:48:03,"White Tea Med Spa, 104 W 14th St Ste 2C, New York",40.7373185,-73.9974943
9,2009-10-03 23:26:16,"Fonda, 434 7th Ave, Brooklyn",40.6635710383,-73.9845158058
10,2009-10-03 11:48:35,"Mr. Chow, 121 Hudson St, New York",40.7200415289,-74.0085318264
