,time,poi,latitude,longitude
0,2012-05-10 09:46:43,"Blowfish Sushi to Die For, 2170 Bryant St, San Francisco",37.75963095,-122.410067
1,2012-02-25 02:55:49,"La Numero Uno, 1247 Vine St, Los Angeles",34.09382223,-118.32689312
2,2012-02-25 02:48:31,"La Numero Uno, 1247 Vine St, Los Angeles",34.09382223,-118.32689312
3,2011-08-07 10:26:39,"Holiday Inn Hotel & Suites Denver Airport, 6900 Tower Rd, Denver",39.8225569707,-104.771456478
4,2011-07-20 20:46:55,"Terminal B, Boston Logan International Airport (BOS), Boston",42.3619144314,-71.0189730959
5,2011-07-03 12:11:18,"Willi's Wine Bar, 4404 Old Redwood Hwy, Santa Rosa",38.4925237356,-122.74223094
6,2011-07-03 04:30:32,"The Fremont Diner, 2698 Fremont Dr, Sonoma",38.246812836,-122.417340577
7,2011-07-02 03:42:34,"Nola, 535 Ramona St, Palo Alto",37.4450149552,-122.161358342
8,2011-02-23 08:16:46,"Mountain Top Express, Main Vail, Vail",39.6117124226,-106.363421772
9,2011-01-21 12:24:40,"BlueRun Ventures, 545 Middlefield Rd, Menlo Park",37.45884457,-122.17356776
