,time,poi,latitude,longitude
0,2015-07-08 09:32:13,"Bing Bing Dim Sum, 1648 E Passyunk Ave, Philadelphia",39.92887,-75.164837
1,2014-09-26 05:44:32,"Lime Organic Cleaners, 1357 E Passyunk Ave, Philadelphia",39.9319369834,-75.1607713716
2,2014-08-08 11:26:34,"Vernick Food & Drink, 2031 Walnut St, Philadelphia",39.9506894699,-75.1749471369
3,2014-08-08 11:20:31,"Montegrillo Cucina Italiana, 5825 Westfield Ave, Pennsauken",39.961586,-75.061103725
4,2014-08-08 11:18:50,"Opa / Drury Beer Garden, 1311 Sansom St, Philadelphia",39.9502304647,-75.1623674204
5,2014-08-08 11:17:45,"Grace Tavern, 2229 Grays Ferry Ave, Philadelphia",39.945194,-75.179728
6,2014-08-08 11:15:07,"High Street on Market, 308 Market St, Philadelphia",39.9502408568,-75.1461268684
7,2014-08-08 11:14:40,"Luigi's Pizza Fresca, 2401 Fairmount Ave, Philadelphia",39.9673619566,-75.1769363155
8,2013-04-25 04:16:02,"Joe, 1845 Walnut St, Philadelphia",39.9502551193,-75.1712840796
9,2010-06-02 05:58:43,"The Elms Waterfront Cottages Lake Luzerne, 1 Bay Road, Lake Luzerne",43.3111434889,-73.8358843918
10,2010-04-04 05:17:19,"European Republic, 213 Chestnut St, Philadelphia",39.948443,-75.144669
11,2010-03-05 09:24:21,"Bright House Field, 601 N Old Coachman Rd, Clearwater",27.9711793813,-82.7322113514
12,2009-11-22 03:28:41,"PATCO: Westmont Station, 100 Stoy Ave., Haddon Township",39.9072519494,-75.0469258447
13,2009-09-19 07:22:31,"Paradigm, 239 Chestnut St, Philadelphia",39.94862,-75.145763
