,time,poi,latitude,longitude
0,2012-02-20 00:03:01,"Hotel Astor, 956 Washington Ave, Miami Beach",25.7805725995,-80.1330911968
1,2011-08-24 09:29:42,"Red Card Sports Bar, 560 Smithe St, Vancouver",49.2795621403,-123.12024543
2,2011-08-03 14:33:38,"Heritage Microtel at Seaside, 2455 S Roosevelt Dr, Seaside",45.9771545008,-123.927159075
3,2011-08-01 10:38:41,"Little Big Burger, 122 NW 10th Ave, Portland",45.5241774848,-122.680981457
4,2011-08-01 00:43:44,"Pine State Biscuits, 2204 NE Alberta St, Portland",45.559028,-122.642713
5,2010-12-21 10:54:46,"Whole Foods Market, 510 West 8th Avenue, Vancouver",49.2639864939,-123.115264131
6,2010-06-01 03:36:41,"TD Canada Trust, 8057 120th Street, Delta",49.1502469439,-122.890807986
7,2010-05-23 03:12:44,"Helser's on Alberta, 1538 NE Alberta St, Portland",45.5590180605,-122.648916537
8,2009-10-12 10:59:12,"Pad Thai Cafe, 1116 Boylston St, Boston",42.3470705165,-71.0888011277
9,2009-10-07 04:40:49,"The Spotted Pig, 314 W 11th St, New York",40.7357439145,-74.0068217811
10,2009-09-12 01:42:57,"Blenz Coffee, 338 Helmcken Street, Vancouver",49.2758847675,-123.121131661
