,time,poi,latitude,longitude
0,2015-07-08 02:38:47,"IHOP, 7344 W Colonial Dr, Orlando",28.5515467729,-81.4825704596
1,2014-03-13 06:00:35,"Hooters, Buckcaneer Mall,Havensight, St. Thomas",18.3336321862,-64.9190812778
2,2014-03-01 09:25:45,"Miller's Orlando Ale House, 7379 W Colonial Dr, Orlando",28.5525280118,-81.4808440401
3,2013-12-30 23:36:45,"Dixie Crossroads, 1475 Garden St, Titusville",28.6151198781,-80.8204747345
4,2013-09-28 23:38:47,"Kob Japanese Steakhouse & Sushi Bar, 5605 S Kirkman Rd, Orlando",28.4812607592,-81.4581073828
5,2013-07-09 04:00:57,"Carnival Paradise, Channelside, Tampa",27.9426296481,-82.4461443588
6,2013-05-17 06:02:08,"In-N-Out Burger, 333 Jefferson St, San Francisco",37.8077665612,-122.418433428
7,2013-05-14 08:10:09,"Bay & Taylor Cable Car Turnaround, Bay & Taylor to Powell & Market, San Francisco",37.8050976992,-122.415198
8,2013-04-26 06:54:33,"TGI Fridays, 4151 Millenia Blvd, Orlando",28.48992886,-81.43038511
9,2013-04-19 22:30:50,"Hardee's, 5212 Silver Star Rd, Orlando",28.577643,-81.452256
10,2013-04-13 22:25:37,"Lake Eola Park, 195 N Rosalind Ave, Orlando",28.5441875064,-81.3729935532
11,2013-03-08 01:25:02,"Tix4Tonight, Fashion Show Mall, Las Vegas",36.1266412154,-115.169175683
12,2012-12-30 00:40:39,"Apple Millenia, 4200 Conroy Road, Orlando",28.485988,-81.431753
13,2012-08-17 00:33:43,"Microsoft Store, 8001 S Orange Blossom Trl, Orlando",28.4449878849,-81.3938018727
14,2012-03-24 09:04:09,"TooJay's Gourmet Deli, 10185 W Colonial Dr, Ocoee",28.5521834573,-81.5282964706
15,2012-01-22 23:52:42,"AMC West Oaks 14, 9415 W Colonial Dr, Ocoee",28.5567068889,-81.5149927139
16,2011-10-07 20:30:43,"Chick-fil-A Kirkman and Conroy Road, 4752 S Kirkman Rd, Orlando",28.4926385527,-81.4595857415
17,2011-07-08 03:04:17,"Murphy USA, 1224 US Highway 331 S, DeFuniak Springs",30.7046764993,-86.1229133648
18,2011-07-08 00:23:01,"Waffle House, 102 N.E. Interchange, Diamondhead",30.3747574285,-89.377305014
19,2011-04-29 08:53:53,"Sweetwater Golf & Country Club, 2700 Sweetwater Country Club Dr, Apopka",28.7048640834,-81.4611232281
20,2011-04-19 20:41:51,"Orange County Library - West Oaks Branch, 1821 E Silver Star Rd, Ocoee",28.5724056875,-81.5142984476
21,2011-02-22 03:55:05,"Advanced Dental Care of Ocoee, 1231 Blackwood Ave, Ocoee",28.549260019,-81.5260771242
22,2010-07-20 21:29:03,"Red Lobster, 7373 W Colonial Dr, Orlando",28.5524503117,-81.4804419181
23,2010-07-14 01:05:34,"Hardee's, 5212 Silver Star Rd, Orlando",28.577643,-81.452256
24,2010-03-19 02:20:09,"Texas Roadhouse, 1150 Blackwood Ave, Ocoee",28.553205,-81.52914
25,2010-02-20 11:12:30,"Outback Steakhouse, 1301 Florida Mall Ave, Orlando",28.450055,-81.396823
26,2009-12-25 22:19:57,"SeaWorld Orlando, 7007 Sea World Dr, Orlando",28.4116120108,-81.4625372772
