,time,poi,latitude,longitude
0,2016-11-12 02:00:38,"Bartavelle, 1603 San Pablo Ave, Berkeley",37.8750752854,-122.293712369
1,2014-07-14 11:11:36,"Glen Park Village Farmers' Market, Bosworth St. & Arlington St., San Francisco",37.7336952507,-122.433314323
2,2014-05-11 11:57:40,"Eat New Orleans, 900 Dumaine St, New Orleans",29.9608169714,-90.0651539778
3,2014-02-09 13:01:29,"Le P'tit Laurent, 699 Chenery St, San Francisco",37.734277,-122.43385354
4,2013-07-09 02:48:06,"Darwin Cafe, 212 Ritch St, San Francisco",37.780679,-122.396086
5,2013-06-15 02:38:21,"Royal Motor Sales, 280 S Van Ness Ave, San Francisco",37.7685459377,-122.418065
6,2012-08-25 05:21:26,"Taco Temple, 2680 Main St, Morro Bay",35.3899502,-120.858479
7,2012-06-09 03:00:14,"ZindgiSalon, 55 Grant Ave Ste 300, San Francisco",37.7873771802,-122.404829397
8,2011-03-12 23:45:07,"YogaSource Palo Alto, 158 Hamilton Ave, Palo Alto",37.44347,-122.16182138
9,2009-12-27 03:00:42,"Cafe Nema, 1334 U St NW, Washington",38.91702,-77.030877
