,time,poi,latitude,longitude
0,2010-04-14 05:39:30,"W.A.C. Bennett Library, 8888 University Dr, Burnaby",49.27970452,-122.919588089
1,2009-11-13 13:25:38,"White Spot North Road, 4075 North Rd, Burnaby",49.2471411887,-122.893412802
2,2009-11-09 13:09:04,"Dressew, 337 West Hastings St, Vancouver",49.28332994,-123.110733032
3,2009-11-07 10:57:45,"El Kartel, 1025 Robson St., Vancouver",49.283539,-123.123385
4,2009-11-07 08:08:24,"Chapters, 4700 Kingsway, Burnaby",49.2272636237,-122.999523282
5,2009-11-05 15:26:33,"JJ Bean, 402 Davie St., Vancouver",49.2753532704,-123.123351068
6,2009-10-31 10:34:57,"H&M, 609 Granville St, Vancouver",49.2831199809,-123.117996454
7,2009-10-31 10:33:33,"Strutta, 200-319 W. Pender St., Vancouver",49.2824341081,-123.111290932
8,2009-10-31 10:32:13,"Steamworks Brewing Company, 375 Water St, Vancouver",49.2851285534,-123.111151457
9,2009-10-31 10:31:54,"Park Royal South, 2002 Park Royal S, Vancouver",49.3264086292,-123.135881424
10,2009-10-10 07:58:17,"Simon Fraser University, 8888 University Drive, Burnaby",49.2792371481,-122.918987259
11,2009-10-10 07:48:27,"Winners, 798 Granville St., Vancouver",49.2813842844,-123.119359016
12,2009-10-10 07:45:57,"Urban Outfitters, 830 Granville St., Vancouver",49.28102202,-123.120317
