,time,poi,latitude,longitude
0,2012-10-30 09:14:43,"Pizza Bella, 1810 Baltimore Ave, Kansas City",39.0914456375,-94.584903717
1,2012-07-05 17:19:26,"Primp, 1701 Westport Rd, Kansas City",39.0500377517,-94.605399269
2,2012-07-05 17:18:46,"Kelly's Westport Inn, 500 Westport Rd, Kansas City",39.0529515161,-94.5917701721
3,2012-04-17 06:04:37,"Grinders, 417 E 18th St, Kansas City",39.0914518828,-94.5781760663
4,2012-02-25 01:14:34,"Bernstein-Rein Advertising, 4600 Madison Ave, Kansas City",39.0445873113,-94.5980749036
5,2012-01-11 11:44:07,"Standings, 43 E 7th St, New York",40.7282009571,-73.9885784338
6,2012-01-11 11:43:48,"O'Dowd's Little Dublin, 4742 Pennsylvania Ave, Kansas City",39.0407269374,-94.5938813554
7,2012-01-11 11:42:52,"Wagon Wheel Cafe, 507 W 14th St, Lawrence",38.958036,-95.241017
8,2011-12-01 23:40:13,"The Foundry, 4057 Pennsylvania Ave, Kansas City",39.0533680018,-94.5912409833
9,2011-12-01 23:39:33,"Paramount Bar, 219 N Santa Fe Ave, Salina",38.8434343175,-97.6092164258
10,2011-11-13 23:55:42,"Extra Virgin, 1900 Main St, Kansas City",39.0903780969,-94.5840892708
11,2011-10-14 01:13:33,"90 Miles Cuban Cafe, 2540 W Armitage Ave, Chicago",41.917670866,-87.6918196678
12,2011-10-14 01:12:35,"Kona Grill, 444 Ward Pkwy, Kansas City",39.0403529708,-94.5931863785
13,2011-10-14 01:11:48,"Vietnam Cafe, 2200 W 39th Ave, Kansas City",39.05767842,-94.6123035841
14,2011-10-14 01:11:30,"Quinton's, 4121 SW Huntoon St, Topeka",39.0435974308,-95.7269766696
15,2011-10-14 01:11:15,"Beer Kitchen No. 1, 435 Westport Rd, Kansas City",39.05276822,-94.5913624763
16,2011-10-14 01:10:54,"Kelly's Westport Inn, 500 Westport Rd, Kansas City",39.0529515161,-94.5917701721
17,2011-08-05 10:12:45,"Chili's Grill & Bar, 2255 S 9th St, Salina",38.802125,-97.612039
18,2011-07-12 04:04:24,"Speakeasy, 2012 S Ohio St, Salina",38.8078780777,-97.5945138931
19,2011-05-25 22:44:16,"Cozy Inn, 108 N 7th St, Salina",38.8410557611,-97.6101747777
20,2011-05-25 22:41:46,"Ernie Biggs Chicago Style Dueling Piano Bar, 4115 Mill St, Kansas City",39.0519813341,-94.5916990239
21,2011-05-25 22:38:49,"ingredient restaurant, 947 Massachusetts St, Lawrence",38.9656953304,-95.2361272374
22,2011-05-25 22:37:18,"Coal Vines, 616 Ward Pkwy, Kansas City",39.0401230493,-94.595080919
23,2011-05-25 22:35:23,"The Granfalloon, 608 Ward Pkwy, Kansas City",39.0401863083,-94.5948171616
24,2011-02-21 22:09:36,"Cheddar's Casual Cafe, 11711 E 13th St N, Wichita",37.7080338337,-97.2020569663
25,2011-02-21 22:08:34,"Cave, 1200 Oread Ave, Lawrence",38.9624955068,-95.2429246902
26,2011-02-21 22:07:36,"Louise's West, 1307 W 7th St, Lawrence",38.9710291549,-95.2504241467
27,2011-01-04 14:49:35,"The HorseBox, 218 Avenue A, New York",40.730101,-73.980512
28,2011-01-04 14:47:55,"Phdf Bb1ng, 157 Mott St, New York",40.7194895185,-73.996383287
29,2011-01-04 14:42:38,"The Breslin, 16 W 29th St, New York",40.7458373458,-73.9879926535
30,2010-12-29 18:49:39,"Shoolbred's, 197 2nd Ave, New York",40.7312914078,-73.9857316017
31,2010-12-29 18:47:55,"Bogey's, 1417 S 9th St, Salina",38.8156278071,-97.612452507
32,2010-12-29 18:46:42,"Hartsfield-Jackson Atlanta International Airport (ATL), 6000 N Terminal Pkwy, Atlanta",33.640093182,-84.4360441966
33,2010-10-14 06:13:31,"Esperanto, 145 Avenue C, New York",40.7254500468,-73.9780508763
34,2010-10-14 06:10:45,"Mama's Bar, 34 Avenue B, New York",40.7226221486,-73.9831727743
35,2010-10-14 06:10:00,"Quinton's Bar & Deli, 615 Massachusetts St, Lawrence",38.9724886858,-95.2361476318
36,2010-10-14 06:06:24,"Balaboosta, 214 Mulberry St, New York",40.7221417774,-73.996245557
37,2010-10-14 06:04:55,"The Commodore, 366 Metropolitan Ave, Brooklyn",40.7140432473,-73.9559590816
38,2010-10-14 06:03:10,"Argo Tea, 949 Broadway, New York",40.7409598943,-73.9891810257
39,2010-07-20 02:35:29,"Exxon, 4774 John Marshall Hwy, Linden",38.9128735299,-78.0996800473
40,2010-07-20 02:16:27,"Sky Deck 401, 1201 Q St NW, Washington",38.9106480398,-77.0287312135
41,2010-05-29 02:44:30,"Lucy's, 135 Avenue A, New York",40.7270250132,-73.983027935
42,2010-05-29 02:43:23,"Royale, 157 Avenue C, New York",40.725896,-73.97785538
43,2010-05-29 02:42:15,"The Press Lounge, 653 11th Ave, New York",40.764555348,-73.9958954929
44,2010-05-29 02:41:11,"Orologio, 162 Avenue A, New York",40.7281510416,-73.982035886
45,2010-04-28 03:52:58,"Takahachi, 85 Avenue A, New York",40.7253245442,-73.9841249342
46,2010-04-16 23:49:11,"Washington Square Park, W 4th St, New York",40.7309214691,-73.9973818261
47,2010-03-28 21:13:08,"Schiller's Liquor Bar, 131 Rivington St, New York",40.7195755678,-73.9867821249
48,2010-03-28 21:07:35,"Village Pourhouse, 64 3rd Ave, New York",40.7314049104,-73.9886186067
