,time,poi,latitude,longitude
0,2013-08-01 04:19:15,"Designreisen, Briennerstrasse 7, Mnchen",48.142798,11.576045
1,2013-06-15 20:59:58,"Studio InBalance, Eimsbttler Chaussee 37a, Hamburg",53.5674028041,9.95626126257
2,2013-05-04 20:50:59,"Studio InBalance, Eimsbttler Chaussee 37a, Hamburg",53.5674028041,9.95626126257
3,2013-04-16 15:38:02,"THE HYPHE, Paul-Heyse-Strae 29, Mnchen",48.135707,11.55611
4,2012-09-21 18:30:41,"Henssler & Henssler, Groe Elbstr. 160, Hamburg",53.544463737,9.94266993484
5,2012-08-11 08:25:32,"Zaza Bar, Mhlenkamp 10, Hamburg",53.580414,10.012505
6,2012-06-19 03:46:01,"Pommes Boutique, Amalienstr. 46, Mnchen",48.149248,11.577746
7,2011-12-07 16:28:21,"THE HYPHE, Paul-Heyse-Strae 29, Mnchen",48.135707,11.55611
8,2011-12-07 16:01:07,"Zum goldenen Hirschen, Landwehrstr. 60-62, Mnchen",48.136591,11.555395
9,2011-10-20 04:16:57,"Sushiya Sansaro, Amalienstr. 89, Mnchen",48.151791,11.5783657
10,2011-09-15 04:39:01,"Sushiya Sansaro, Amalienstr. 89, Mnchen",48.151791,11.5783657
11,2011-09-09 03:12:03,"Mangostin Airport, Terminal 2, Ebene 05, Mnchen",48.35402434,11.790092696
12,2011-08-24 20:57:34,"MyIndigo, Karlsplatz UG B120, Mnchen",48.1392420115,11.5647978075
13,2011-06-11 21:22:33,"Staudengrtnerei Bornhved, Plner Strae 10, Bornhved",54.072798,10.243418
