,time,poi,latitude,longitude
0,2015-10-12 08:38:16,"Papa Juan Cigar Room, 886 Gerard Ave, Bronx",40.8280586312,-73.9246413371
1,2015-09-04 02:44:05,"Dunkin' Donuts, 46 E 167th St, Bronx",40.8354868661,-73.921013067
2,2015-08-15 14:15:14,"AnnieChoCho, 1c086c a8801c585c 2419, 1cb8b9c4dc",37.4821516782,127.014941277
3,2015-07-05 05:21:49,"Popeye's, 1380 Jerome Ave, Bronx",40.8397147495,-73.9178842038
4,2014-12-24 06:57:31,"Culture 36, 247 W 36th St, New York",40.752932297,-73.9912814741
5,2014-10-24 22:02:03,"Hinata Ramen, 159 E 55th St, New York",40.7590976169,-73.9688640287
6,2014-10-24 22:01:37,"COFFEED, 37-18 Northern Blvd, Long Island City",40.752079188,-73.9259100674
7,2014-10-24 22:00:33,"Mama's Empanadas, 9120 59th Ave, Elmhurst",40.7341523488,-73.8693832755
8,2014-10-24 21:59:57,"Papaya King, 179 E 86th St, New York",40.7788765937,-73.9539118749
9,2014-10-24 21:59:32,"Dunkin' Donuts, 875 3rd Ave, New York",40.7575845046,-73.9696331292
10,2014-10-24 21:59:09,"Fay Da Bakery, 86-12 Justice Ave, Elmhurst",40.7375512725,-73.8766407967
11,2014-10-19 10:51:08,"NuNoodle Noodle + Bar, 89-10 Queens Blvd, Elmhurst",40.734664578,-73.8742815711
12,2014-10-19 10:48:16,"Gregorys Coffee, 551 Madison Ave, New York",40.7609270651,-73.9729562402
13,2014-10-19 10:47:53,"Perk Kafe, 162 E 37th St, New York",40.7479513036,-73.9770484783
14,2014-10-19 10:46:33,"Cold Stone Creamery, 88-01 Queens Blvd, Elmhurst",40.735258767,-73.8749027252
15,2014-10-19 10:44:36,"Starbucks, 1 New York Plaza, New York",40.7299241174,-73.9914134687
16,2014-10-19 10:43:20,"2 Bros. Pizza, 542 9th Ave, New York",40.7571271477,-73.9934048548
17,2014-10-19 10:42:49,"Kung Fu Tea 9f2b36, 86-12 Justice Ave, Elmhurst",40.7376762473,-73.8767450287
18,2014-10-19 10:41:12,"Cafe Zaiya, 18 E 41st St, New York",40.7524925527,-73.9802911689
