,time,poi,latitude,longitude
0,2014-01-16 22:56:22,"Clinique Maussins-Nollet, 67 rue de Romainville, Paris",48.877334716,2.40481252957
1,2013-07-11 01:36:33,"La Maison Champs-Elysees, 8 rue Jean Goujon, Paris",48.8666878486,2.30902318991
2,2013-06-18 04:30:28,"Mo'z Cafe, 36 5th St, San Francisco",37.783561,-122.407642
3,2013-04-26 04:35:29,"Le Verre Siffleur, 73 rue d'Alsia, Paris",48.8278309763,2.32875823975
4,2012-12-21 15:26:54,"TBWA \ France, 162 rue de Billancourt, Boulogne-Billancourt",48.834003701,2.2368979454
5,2012-09-24 19:45:45,"Le Kleemend's, 4 avenue Pierre Mends-France, Paris",48.8390320462,2.37005095794
6,2012-08-24 01:01:11,"Dardonville, Rue des Sablons, Fontaineblea",48.4055596249,2.69928209275
7,2012-08-24 01:00:14,"Dardonville, Rue des Sablons, Fontaineblea",48.4055596249,2.69928209275
8,2011-12-27 21:40:35,"Caf de Paris, 25 quai Suffren, Saint-Tropez",43.2716220717,6.63893398006
9,2011-12-07 04:53:40,"Joe Allen, 30 rue Pierre Lescot, Paris",48.8635272646,2.34910815954
10,2011-09-07 19:11:45,"Djoon, 22 boulevard Vincent Auriol, Paris",48.8364481337,2.37148165577
11,2011-08-10 04:35:47,"Au Bouquet !, 75 avenue du Gnral Leclerc, Paris",48.8280675878,2.3274064064
12,2011-01-14 23:12:11,"Groupe BPCE, 50 avenue Pierre Mends-France, Paris",48.839294308,2.36985593307
13,2010-06-10 02:45:40,"@LeKine77, Rue Grande, Fontaineblea",48.408785,2.704113
14,2010-03-21 23:24:34,"Place de la Rpublique, Place de la Rpublique, Fontaineblea",48.406176,2.70129
15,2009-11-23 03:21:46,"Chez Jano, 2 rue Roger-Verlomme, Paris",48.8566328937,2.3672143903
