,time,poi,latitude,longitude
0,2012-08-18 23:35:11,"Brooklyn Botanic Garden, 990 Washington Ave, Brooklyn",40.6696461079,-73.9637155676
1,2012-08-04 10:29:29,"the fig cafe & winebar, 13690 Arnold Dr., Glen Ellen",38.3633726835,-122.524506
2,2012-03-18 03:31:07,"MTA Bus - E 125 St & Lexington Av (Bx15/M35/M60-SBS/M98/M100/M101), E 125th St, New York",40.8040848348,-73.9370280504
3,2012-02-08 23:13:38,"Schenectady Amtrak Station, 323 Erie Blvd, Schenectady",42.8145282417,-73.9425158501
4,2012-02-06 09:49:55,"Home Style Caterers, 1720 Union St, Schenectady",42.803697288,-73.9018663019
5,2011-09-05 02:46:40,"Imagery Estate Winery, 14335 Sonoma Hwy, Glen Ellen",38.3605704188,-122.503480911
6,2011-09-01 17:56:53,"Gate D6, Delta Terminal, East Elmhurst",40.7702095938,-73.8606200174
7,2011-07-15 09:51:46,"Gansevoort Meatpacking NYC, 18 9th Ave, New York",40.7399672466,-74.0057945988
8,2011-06-25 14:09:45,"Rockwood Music Hall, Stage 2, 196 Allen St, New York",40.722298,-73.988823
9,2011-06-05 01:23:17,"Greyhound Lines Station, 42 Sykes Mountain Ave, White River Junction",43.64719987,-72.3343978167
10,2011-05-21 08:04:03,"Herald Square, W 34th St & Broadway, New York",40.7498043215,-73.9878151481
11,2011-03-27 23:15:34,"Kramerbooks & Afterwords Cafe, 1517 Connecticut Ave NW, Washington",38.9108,-77.0437
12,2011-03-27 10:13:04,"Jake's American Grille, 5018 Connecticut Ave NW, Washington",38.9553908708,-77.0702776654
13,2010-06-17 19:30:08,"TODAY Show, 30 Rockefeller Plz, New York",40.7582915474,-73.9791834949
14,2010-06-16 08:28:08,"Chipotle Mexican Grill, 9 W 42nd St, New York",40.7540192196,-73.9821052551
15,2010-06-15 01:39:03,"Chipotle Mexican Grill, 129 W 48th St, New York",40.7592390937,-73.9825638893
16,2010-05-13 23:50:15,"Hale & Hearty, 30 Rockefeller Plz, New York",40.7590114428,-73.9793958474
17,2010-05-09 10:33:14,"AMC Loews Village 7, 66 3rd Ave, New York",40.7313564483,-73.9886713028
18,2010-05-05 03:45:58,"Hummus Kitchen, 768 9th Ave, New York",40.7643085084,-73.9883890474
19,2010-03-10 02:22:51,"The Grill at All About Food, 30 Rockefeller Plz, New York",40.7595557149,-73.9720092861
20,2010-03-01 21:27:43,"MTA Subway - Manhattan Bridge (B/D/N/Q), Manhattan Bridge, New York",40.7085883615,-73.9910316467
21,2010-02-28 14:22:32,"Manhattan Bridge, Manhattan Bridge, New York",40.7091842063,-73.9909945289
22,2010-02-26 02:59:02,"Hale & Hearty, 30 Rockefeller Plz, New York",40.7590114428,-73.9793958474
23,2010-02-02 21:56:29,"MTA Subway - 49th St (N/Q/R/W), 49th St, New York",40.760455729,-73.9837789536
24,2010-02-01 10:25:42,"Yoga to the People, 1017 Avenue of the Americas, New York",40.7524004027,-73.9859843977
25,2010-02-01 10:22:18,"City Brows, 2202 Broadway, New York",40.7833666812,-73.9804002142
26,2009-12-24 02:06:45,"Yummy Sushi, 30 Rockefeller Plz, New York",40.759301157,-73.979275323
27,2009-12-11 01:57:16,"Just Salad, 30 Rockefeller Plaza Concourse, New York",40.75946534,-73.9796483744
28,2009-12-09 20:53:13,"Lower East Side Tenement Museum, 103 Orchard St, New York",40.7188398696,-73.989858222
29,2009-11-25 02:40:42,"Just Salad, 30 Rockefeller Plaza Concourse, New York",40.75946534,-73.9796483744
30,2009-11-23 06:31:17,"Malibu Diner NYC, 163 W 23rd St, New York",40.7439896393,-73.9951035424
31,2009-11-13 03:37:43,"Hale & Hearty, 30 Rockefeller Plz, New York",40.7590114428,-73.9793958474
32,2009-11-12 05:27:36,"Hale & Hearty, 30 Rockefeller Plz, New York",40.7590114428,-73.9793958474
