,time,poi,latitude,longitude
0,2014-08-07 11:21:59,"Clam Shack, 227 Clinton Ave, Falmouth",41.54388622,-70.607102
1,2014-08-07 11:21:00,"McGreevy's, 911 Boylston St, Boston",42.3482892056,-71.0843726993
2,2012-03-11 01:51:31,"MINT Fitness, 1724 California St NW, Washington",38.9175572841,-77.0408705522
3,2012-02-05 13:14:40,"Allegro, 3460 14th St., NW, Washington",38.9328118787,-77.0333363214
4,2012-01-26 04:51:40,"Salon Charisma, 1365 Connecticut Ave NW, Washington",38.908835565,-77.043074507
5,2011-08-20 11:12:13,"Ronald Reagan Washington National Airport (DCA), 2401 S Smith Blvd, Arlington",38.8535269605,-77.0424560544
6,2011-07-25 23:01:56,"Archstone Calvert Woodley Apartments, 2601 Woodley Place NW, Washington",38.9237915641,-77.0498041917
7,2011-01-19 09:57:19,"Rasika, 633 D St NW, Washington",38.8948897002,-77.0213136077
8,2010-12-31 08:46:08,"Richard Rodgers Theatre, 226 W 46th St, New York",40.7593097517,-73.9867075175
9,2009-11-28 11:07:52,"Mad Martha's, 12 Circuit Ave., Oak Bluffs",41.45678,-70.557762
10,2009-10-21 10:56:35,"Screen on the Green, 950 Independence Ave SW, Washington",38.8894294745,-77.0185375214
