,time,poi,latitude,longitude
0,2016-04-17 13:49:36,"4e4bd3ee acfd006197, 0aac3a834bbf3a400, acfd02",35.0263877171,135.758555532
1,2015-12-28 12:17:05,"Detroit Metropolitan Wayne County Airport (DTW), 1 Detroit Metropolitan Airport, Romulus",42.208914105,-83.3564163134
2,2015-05-10 20:37:59,"The Corner Store, 1403 Old Queen Anne Rd, Chatham",41.70020478,-70.015914
3,2014-12-14 13:18:58,"Air France - KLM Salon Lounge, Terminal A, Berlin",52.5536154884,13.2917833328
4,2014-04-01 05:05:06,"King Khalid International Airport (RUH), Airport Rd, 2744314a2736",24.9613688057,46.7021719352
5,2014-04-01 05:02:38,"King Khalid International Airport (RUH), Airport Rd, 2744314a2736",24.9613688057,46.7021719352
6,2014-04-01 05:01:02,"First & Business Class Lounge, at Terminal 1, 2744314a2736",24.9631578864,46.7011905411
7,2014-03-29 05:45:35,"King Khalid International Airport (RUH), Airport Rd, 2744314a2736",24.9613688057,46.7021719352
8,2013-11-09 23:24:40,"The Walter Kerr Theatre, 219 W 48th St, New York",40.7605460671,-73.9857204009
9,2012-04-12 07:05:53,"Harvest Of India, 1001 Massachusetts Ave, Cambridge",42.369522,-71.11143262
10,2012-02-29 06:35:40,"Clover Food Truck, 20 Carleton St, Cambridge",42.3600479742,-71.084506862
11,2012-02-02 13:28:16,"Narita International Airport (NRT), e4bc1-1, 103002",35.7728508258,140.386845633
12,2012-02-02 13:27:26,"Narita International Airport (NRT), e4bc1-1, 103002",35.7728508258,140.386845633
13,2012-01-18 13:50:07,"NUS Hon Sui Sen Memorial Library, 1 Hon Sui Sen Dr, Singapore",1.29286522061,103.774505854
14,2011-12-22 00:28:26,"MIT List Visual Arts Center, 20 Ames St, Cambridge",42.3610605961,-71.0877739899
15,2011-12-22 00:28:08,"Raising Cane's Chicken Fingers, 949 Commonwealth Ave, Boston",42.351738,-71.118784
16,2011-12-20 01:25:43,"Diesel Caf, 257 Elm St, Somerville",42.395688798,-71.1220047059
17,2011-12-20 01:24:09,"Drink, 348 Congress St, Boston",42.3503934063,-71.0486268997
18,2011-12-19 00:12:32,"John F. Kennedy Presidential Library & Museum, Columbia Point, Boston",42.316059277,-71.0336601734
19,2011-12-19 00:12:13,"MIT Chapel (Building W15), 50 Massachusetts Ave, Cambridge",42.3584271778,-71.0941805018
20,2011-12-19 00:10:42,"Macallan Building, 141 Dorchester Ave, Boston",42.3421954487,-71.057411322
21,2011-12-19 00:08:08,"Harvard Science Center, 1 Oxford St, Cambridge",42.3761851156,-71.1166837296
22,2011-12-19 00:04:21,"Boston City Hall, 1 City Hall Sq., Boston",42.3603673307,-71.0580039024
23,2011-12-19 00:03:18,"Institute of Contemporary Art, 100 Northern Ave, Boston",42.3528672141,-71.0433483124
24,2011-12-19 00:02:21,"Boston Public Library, 700 Boylston St, Boston",42.3494759749,-71.0781234101
25,2011-12-18 23:59:55,"Baker House, 362 Memorial Dr, Cambridge",42.3567714983,-71.0956138289
26,2011-12-18 23:59:14,"MIT Media Lab 14 Wiesner Building (Building E15), 20 Ames St, Cambridge",42.3605003445,-71.0873387613
27,2011-12-18 23:58:35,"MIT Media Lab 14 Building E14, 75 Amherst St, Cambridge",42.360351565,-71.0873967918
28,2011-12-18 23:57:50,"Christian Science Plaza, 210 Massachusetts Ave, Boston",42.3440627189,-71.085383128
29,2011-12-18 23:56:53,"MIT Stata Center (Building 32), 32 Vassar St, Cambridge",42.3616442193,-71.0904840033
30,2011-12-18 23:56:15,"Carpenter Center for the Visual Arts, 24 Quincy St, Cambridge",42.3734703864,-71.1145135402
31,2011-12-18 23:11:02,"Toscanini's, 899 Main St, Cambridge",42.3635225034,-71.0994064808
32,2011-12-18 23:10:43,"The Plough and Stars, 912 Massachusetts Ave, Cambridge",42.36830651,-71.1088316
33,2011-12-18 23:10:28,"Redbones Barbecue, 55 Chester St, Somerville",42.3951740893,-71.1222832283
34,2011-12-18 23:09:54,"Institute of Contemporary Art, 100 Northern Ave, Boston",42.3528672141,-71.0433483124
35,2011-09-22 23:31:32,"Knafel Center, 10 Garden St, Cambridge",42.3762213657,-71.1227648396
36,2011-08-23 00:50:54,"MIT Medical (Building E23), 25 Carleton St Bldg E23, Cambridge",42.3611587492,-71.0867526526
37,2011-07-25 02:23:04,"The Diner, 2453 18th St NW, Washington",38.921821435,-77.0421731472
38,2011-07-02 06:40:36,"Eataly NYC, 200 5th Ave, New York",40.7421145531,-73.9895655358
39,2011-06-21 07:52:45,"Black Ink, 5 Brattle St, Cambridge",42.373389,-71.1195884833
40,2011-05-07 01:44:12,"Meadhall, 4 Cambridge Ctr, Cambridge",42.3636572686,-71.0872614384
41,2011-04-17 10:30:07,"Amelia's Trattoria, 111 Harvard St, Cambridge",42.364978,-71.092732
42,2011-02-13 00:15:55,"All Star Sandwich Bar, 1245 Cambridge St, Cambridge",42.3733627257,-71.0981032797
43,2011-02-09 09:53:39,"The Alchemist, 84 Massachusetts Ave, Cambridge",42.359027,-71.094048
44,2010-12-07 04:23:13,"Cheeseboy, 720 Atlantic Ave, Boston",42.3514886339,-71.0549912646
45,2010-12-06 03:49:09,"Museum of Fine Arts, 465 Huntington Ave, Boston",42.3391929639,-71.0943545904
46,2010-12-06 03:47:19,"Museum of Fine Arts, 465 Huntington Ave, Boston",42.3391929639,-71.0943545904
47,2010-10-18 07:13:30,"Hotel del Coronado, 1500 Orange Ave, Coronado",32.6804690159,-117.178559981
48,2010-10-12 04:19:15,"Boston Logan International Airport (BOS), 1 Harborside Dr, Boston",42.3646964,-71.0181141004
49,2010-08-15 08:06:55,"Harvard Frances Loeb Design Library, Gund Hall, 64 Quincy St., Cambridge",42.3761123108,-71.1141711831
50,2010-08-12 09:23:10,"MIT Room 10-485, Building 10, Massachusetts Institute of Technology, Cambridge",42.3597489617,-71.0920143127
51,2010-04-11 08:22:51,"Crema Cafe, 27 Brattle St, Cambridge",42.3734931062,-71.1206875242
52,2010-04-04 04:01:51,"Pho Pasteur, 682 Washington St, Boston",42.3514536787,-71.0629884263
53,2010-03-27 05:10:52,"Al-Ameer Restaurant, 12710 W Warren Ave, Dearborn",42.344414,-83.167435
54,2010-03-14 09:40:45,"MIT Building 7 (Rogers Building), 77 Massachusetts Ave, Cambridge",42.3593194975,-71.0935131616
55,2010-03-09 10:02:58,"MIT Bartos Theater, 20 Ames St, Cambridge",42.3609892677,-71.0878494295
56,2010-02-24 09:36:04,"Railhead Smokehouse, 2900 Montgomery St, Fort Worth",32.7312362058,-97.3704850674
57,2009-11-22 23:28:34,"La Banquise, 994, rue Rachel Est, Montral",45.5253519586,-73.5747689009
58,2009-10-19 06:03:39,"MIT Press Bookstore, 292 Main St, Cambridge",42.3625324589,-71.0861665431
