,time,poi,latitude,longitude
0,2016-08-21 02:10:12,"The Wheel, 1902 E MLK, Austin",30.2803043369,-97.7210457686
1,2016-08-20 08:28:06,"L'Estelle House, 88 1/2 Rainey St, Austin",30.2600108197,-97.7386545746
2,2016-07-10 03:36:33,"Beverage World, 1948 S Interstate 35, Austin",30.2381575026,-97.739253988
3,2016-07-10 03:34:56,"Crow Bar, 3116 S Congress Ave, Austin",30.2313172817,-97.759543
4,2016-07-10 03:34:12,"Slaughter Creek Trail, 9901 FM 1826, Austin",30.207037,-97.904535
5,2016-01-25 10:40:57,"Pho Please, 1920 E Riverside Dr, Austin",30.2431266877,-97.7281152809
6,2015-09-13 13:41:20,"La Puerta, 560 4th Ave, San Diego",32.7112264344,-117.161122345
7,2015-09-13 13:40:42,"La Puerta, 560 4th Ave, San Diego",32.7112264344,-117.161122345
8,2015-09-12 23:12:09,"Turf N' Surf Poboys, 407 Lavaca St, Austin",30.2671663094,-97.7457046509
9,2015-09-12 05:06:12,"Grant Grill, 326 Broadway, San Diego",32.716097955,-117.161110857
10,2015-08-24 08:46:32,"Austin Pet Stylist, 500 W William Cannon Dr, Austin",30.1965848174,-97.7853611112
11,2015-08-08 13:28:34,"The Esquire Tavern, 155 E Commerce St, San Antonio",29.4246063701,-98.4917523716
12,2015-07-29 09:04:35,"Beverage World, 1948 S Interstate 35, Austin",30.2381575026,-97.739253988
13,2015-06-28 03:18:12,"Whisler's, 1816 E 6th St, Austin",30.2619888882,-97.7226208348
14,2015-06-28 03:16:08,"Whisler's, 1816 E 6th St, Austin",30.2619888882,-97.7226208348
15,2015-06-11 03:03:59,"Prelog's, 360 Nueces St, Austin",30.2672871686,-97.7502777379
16,2015-06-04 10:45:05,"The Townsend, 718 Congress Ave Ste 100, Austin",30.269611,-97.742448
17,2015-05-18 10:36:41,"The Highball, 1120 S Lamar Blvd, Austin",30.2560553515,-97.7631282806
18,2015-05-11 10:00:17,"Alcomar, 1816 S 1st St, Austin, TX 78704, Austin",30.24677,-97.756351
19,2015-05-11 09:59:00,"Alcomar, 1816 S 1st St, Austin, TX 78704, Austin",30.24677,-97.756351
20,2012-10-12 07:18:59,"Sazn, 1816 S Lamar Blvd, Austin",30.2499061834,-97.7670288606
