,time,poi,latitude,longitude
0,2016-12-14 23:35:50,"Cricket Hill, 4600 N. Simonds Dr., Chicago",41.9643135562,-87.6428970752
1,2016-11-13 04:36:42,"La Ciudad Mexican Grill & Cafe, 4515 N Sheridan Rd, Chicago",41.9641484827,-87.6546521183
2,2015-11-06 09:16:39,"Moto Shop, 108 N State St, Chicago",41.8836739731,-87.628059239
3,2015-07-03 20:51:23,"MingHin Cuisine, 2168 S Archer Ave, Chicago",41.8534995206,-87.6347342112
4,2015-07-03 20:50:38,"Highline Bar + Lounge, 169 W Kinzie St, Chicago",41.8891053777,-87.6338571225
5,2015-07-03 20:50:15,"Binny's Beverage Depot, 213 W Grand Ave, Chicago",41.8915318448,-87.6354137024
6,2015-07-03 20:49:41,"Hot""G""Dog, 5009 N Clark St, Chicago",41.972846983,-87.6678681058
7,2014-12-19 10:40:33,"Jimmy's Pizza Cafe, 5159 N Lincoln Ave, Chicago",41.9758628895,-87.6922767755
8,2014-12-07 02:54:17,"Haleakala Bike Company, 810 Haiku Road #120, Ha18ik6b",20.913667,-156.322799921
9,2014-12-07 02:48:19,"Haleakala Bike Company, 810 Haiku Road #120, Ha18ik6b",20.913667,-156.322799921
10,2014-10-04 00:49:39,"K-Kitchen, 131 N Clinton St, Chicago",41.8840983978,-87.6406613473
11,2014-10-04 00:48:57,"North Buena Deli and Wine Shop, 4200 N Broadway St, Chicago",41.9584823121,-87.6531443661
12,2014-10-04 00:46:21,"Hattie B's Hot Chicken, 112 19th Ave S, Nashville",36.15141,-86.7967
13,2014-10-04 00:45:32,"Broadway Brewhouse, 317 Broadway, Nashville",36.1611012722,-86.7766628534
14,2014-10-04 00:44:25,"Mike's Ice Cream Fountain, 208 Broadway, Nashville",36.1616468069,-86.7756843567
15,2014-10-04 00:43:19,"The Pharmacy, 731 McFerrin Ave, Nashville",36.1849595436,-86.7542989428
16,2014-10-04 00:42:05,"Jefferson Tap & Grille, 325 N Jefferson St, Chicago",41.8875307411,-87.6428778021
17,2014-10-04 00:41:19,"Chop Shop, 2033 W North Ave, Chicago",41.9103831133,-87.6788030749
18,2014-10-04 00:31:57,"Caf Grumpy, 200 W 39th St, New York",40.7544128465,-73.9886759965
19,2014-10-04 00:31:27,"The Pony Bar, 637 10th Ave, New York",40.7615396952,-73.994116469
20,2014-10-04 00:30:33,"FIKA Espresso Bar, 41 W 58th St, New York",40.7646669129,-73.9760383547
21,2014-10-04 00:29:17,"Tony & Bruno's Cafe Italiano, Merchandise Mart Food Court, Chicago",41.8890995513,-87.6346089139
22,2014-10-03 21:55:36,"GNC, 1123 W Berwyn Ave, Chicago",41.9779318764,-87.6589727806
23,2014-10-03 21:53:29,"Vas Foremost Liquors, 2300 N Milwaukee Ave, Chicago",41.92304,-87.697481
24,2014-10-03 21:52:10,"HUB 51, 51 W Hubbard St, Chicago",41.8898506869,-87.6298069954
25,2014-10-03 21:51:35,"REI, 1466 N Halsted Street, Chicago",41.908127,-87.648879
26,2014-10-03 21:51:07,"Trader Joe's, 1840 N Clybourn Ave, Chicago",41.9145053748,-87.655030489
27,2014-10-03 21:50:07,"Metropolis Coffee Company, 1039 W Granville Ave, Chicago",41.994539,-87.65726
28,2014-10-03 21:46:49,"Green Element Resale, 6241 N Broadway St, Chicago",41.995804,-87.660341
29,2014-10-03 21:43:28,"Protein Bar, 222 Merchandise Mart Plz, Chicago",41.888245,-87.63539
