,time,poi,latitude,longitude
0,2014-01-21 09:38:10,"Nicasio Valley Cheese Company, 5300 Nicasio Valley Rd, Nicasio",38.06570919,-122.70181304
1,2013-10-16 04:43:32,"House Of Xian Dumpling, 925 Kearny St, San Francisco",37.796652727,-122.405050651
2,2013-08-08 06:41:49,"Willie's Chicken Shack, 229 Bourbon St, New Orleans",29.9562871965,-90.0676809735
3,2012-11-18 13:25:35,"Capo's, 641 Vallejo St, San Francisco",37.7986298411,-122.408485559
4,2012-07-07 12:39:12,"Vicoletto, 550 Green St, San Francisco",37.7996540552,-122.408283949
5,2012-05-16 12:18:04,"AT&T Park, 24 Willie Mays Plz, San Francisco",37.7785050387,-122.390325185
6,2012-04-19 12:00:55,"Cavalli Cafe, 1441 Stockton St, San Francisco",37.7992333292,-122.408894864
7,2012-02-19 10:10:54,"Caffe Sapore, 790 Lombard St, San Francisco",37.802693,-122.414551
8,2011-12-06 06:17:05,"Cavalli Cafe, 1441 Stockton St, San Francisco",37.7992333292,-122.408894864
9,2011-12-06 05:50:31,"901 Columbus Caffe, 901 Columbus Ave, San Francisco",37.802784,-122.413918
10,2011-12-03 01:15:09,"Kennedy's Irish Pub & Indian Curry House, 1040 Columbus Ave, San Francisco",37.8040884729,-122.415338446
11,2011-11-26 04:43:42,"Cypress Inn, Lincoln St, Carmel",36.553867478,-121.923402688
12,2011-11-22 02:18:21,"US Post Office, 1640 Stockton St, San Francisco",37.800832416,-122.409410477
13,2011-10-04 04:59:18,"Momentus Media, 650 Alabama St, San Francisco",37.749883,-122.08057
14,2011-09-25 01:15:15,"Trader Joe's, 401 Bay St, San Francisco",37.805591853,-122.413867242
15,2011-09-19 12:44:25,"North Beach Branch Library, 850 Columbus Ave, San Francisco",37.8025876282,-122.413076324
16,2011-09-08 04:18:52,"Atlas Cafe, 3049 20th St, San Francisco",37.7589471664,-122.411477875
